NUMERIC_EXPERIMENT_BEGIN
Temperature, 200, 0
W, N/A, N/A, N/A, 2018/5/21  9:28:0
W, N/A, N/A, N/A, 2018/5/21  9:28:5
W, N/A, N/A, N/A, 2018/5/21  9:28:10
W, N/A, N/A, N/A, 2018/5/21  9:28:15
Z, N/A, N/A, N/A, 2018/5/21  9:28:20
Z, N/A, N/A, N/A, 2018/5/21  9:28:25
Z, N/A, N/A, N/A, 2018/5/21  9:28:30
W, N/A, N/A, N/A, 2018/5/21  9:28:35
Z, N/A, N/A, N/A, 2018/5/21  9:28:40
W, N/A, N/A, N/A, 2018/5/21  9:28:45
W, N/A, N/A, N/A, 2018/5/21  9:28:50
W, N/A, N/A, N/A, 2018/5/21  9:28:55
W, N/A, N/A, N/A, 2018/5/21  9:29:0
W, N/A, N/A, N/A, 2018/5/21  9:29:5
W, N/A, N/A, N/A, 2018/5/21  9:29:10
W, N/A, N/A, N/A, 2018/5/21  9:29:15
W, N/A, N/A, N/A, 2018/5/21  9:29:20
Z, N/A, N/A, N/A, 2018/5/21  9:29:25
Z, N/A, N/A, N/A, 2018/5/21  9:29:30
Z, N/A, N/A, N/A, 2018/5/21  9:29:35
W, N/A, N/A, N/A, 2018/5/21  9:29:40
Z, N/A, N/A, N/A, 2018/5/21  9:29:45
W, N/A, N/A, N/A, 2018/5/21  9:29:50
W, N/A, N/A, N/A, 2018/5/21  9:29:55
W, N/A, N/A, N/A, 2018/5/21  9:30:0
W, N/A, N/A, N/A, 2018/5/21  9:30:5
Z, N/A, N/A, N/A, 2018/5/21  9:30:10
Z, N/A, N/A, N/A, 2018/5/21  9:30:15
Z, N/A, N/A, N/A, 2018/5/21  9:30:20
W, N/A, N/A, N/A, 2018/5/21  9:30:25
W, N/A, N/A, N/A, 2018/5/21  9:30:30
W, N/A, N/A, N/A, 2018/5/21  9:30:35
W, N/A, N/A, N/A, 2018/5/21  9:30:40
Z, N/A, N/A, N/A, 2018/5/21  9:30:45
W, N/A, N/A, N/A, 2018/5/21  9:30:50
W, N/A, N/A, N/A, 2018/5/21  9:30:55
Z, N/A, N/A, N/A, 2018/5/21  9:31:0
W, N/A, N/A, N/A, 2018/5/21  9:31:5
Z, N/A, N/A, N/A, 2018/5/21  9:31:10
W, N/A, N/A, N/A, 2018/5/21  9:31:15
W, N/A, N/A, N/A, 2018/5/21  9:31:20
W, N/A, N/A, N/A, 2018/5/21  9:31:25
W, N/A, N/A, N/A, 2018/5/21  9:31:30
W, N/A, N/A, N/A, 2018/5/21  9:31:35
W, N/A, N/A, N/A, 2018/5/21  9:31:40
W, N/A, N/A, N/A, 2018/5/21  9:31:45
W, N/A, N/A, N/A, 2018/5/21  9:31:50
W, N/A, N/A, N/A, 2018/5/21  9:31:55
W, N/A, N/A, N/A, 2018/5/21  9:32:0
W, N/A, N/A, N/A, 2018/5/21  9:32:5
Z, N/A, N/A, N/A, 2018/5/21  9:32:10
W, N/A, N/A, N/A, 2018/5/21  9:32:15
W, N/A, N/A, N/A, 2018/5/21  9:32:20
Z, N/A, N/A, N/A, 2018/5/21  9:32:25
Z, N/A, N/A, N/A, 2018/5/21  9:32:30
W, N/A, N/A, N/A, 2018/5/21  9:32:35
W, N/A, N/A, N/A, 2018/5/21  9:32:40
Z, N/A, N/A, N/A, 2018/5/21  9:32:45
W, N/A, N/A, N/A, 2018/5/21  9:32:50
W, N/A, N/A, N/A, 2018/5/21  9:32:55
Z, N/A, N/A, N/A, 2018/5/21  9:33:0
W, N/A, N/A, N/A, 2018/5/21  9:33:5
Z, N/A, N/A, N/A, 2018/5/21  9:33:10
W, N/A, N/A, N/A, 2018/5/21  9:33:15
STRING_EXPERIMENT_END
NUMERIC_EXPERIMENT_BEGIN
Energy, 390, 0
76.6422, 0.5, 0, GeV, 2018/5/21  9:0:50
81.3063, 0.5, 0, GeV, 2018/5/21  9:0:55
78.7291, 0.5, 0, GeV, 2018/5/21  9:1:0
80.9822, 0.5, 0, GeV, 2018/5/21  9:1:5
94.1244, 0.5, 0, GeV, 2018/5/21  9:1:10
78.2861, 0.5, 0, GeV, 2018/5/21  9:1:15
81.7064, 0.5, 0, GeV, 2018/5/21  9:1:20
89.8209, 0.5, 0, GeV, 2018/5/21  9:1:25
78.6076, 0.5, 0, GeV, 2018/5/21  9:1:30
79.3054, 0.5, 0, GeV, 2018/5/21  9:1:35
89.9815, 0.5, 0, GeV, 2018/5/21  9:1:40
80.1424, 0.5, 0, GeV, 2018/5/21  9:1:45
84.6027, 0.5, 0, GeV, 2018/5/21  9:1:50
75.7821, 0.5, 0, GeV, 2018/5/21  9:1:55
78.2663, 0.5, 0, GeV, 2018/5/21  9:2:0
92.037, 0.5, 0, GeV, 2018/5/21  9:2:5
90.5798, 0.5, 0, GeV, 2018/5/21  9:2:10
94.977, 0.5, 0, GeV, 2018/5/21  9:2:15
81.264, 0.5, 0, GeV, 2018/5/21  9:2:20
92.8024, 0.5, 0, GeV, 2018/5/21  9:2:25
81.2629, 0.5, 0, GeV, 2018/5/21  9:2:30
90.8676, 0.5, 0, GeV, 2018/5/21  9:2:35
79.2202, 0.5, 0, GeV, 2018/5/21  9:2:40
81.722, 0.5, 0, GeV, 2018/5/21  9:2:45
81.6331, 0.5, 0, GeV, 2018/5/21  9:2:50
83.4595, 0.5, 0, GeV, 2018/5/21  9:2:55
86.0629, 0.5, 0, GeV, 2018/5/21  9:3:0
94.1179, 0.5, 0, GeV, 2018/5/21  9:3:5
78.154, 0.5, 0, GeV, 2018/5/21  9:3:10
76.9557, 0.5, 0, GeV, 2018/5/21  9:3:15
87.4886, 0.5, 0, GeV, 2018/5/21  9:3:20
83.3499, 0.5, 0, GeV, 2018/5/21  9:3:25
87.2206, 0.5, 0, GeV, 2018/5/21  9:3:30
78.9293, 0.5, 0, GeV, 2018/5/21  9:3:35
88.5944, 0.5, 0, GeV, 2018/5/21  9:3:40
76.217, 0.5, 0, GeV, 2018/5/21  9:3:45
81.1635, 0.5, 0, GeV, 2018/5/21  9:3:50
80.9354, 0.5, 0, GeV, 2018/5/21  9:3:55
86.2176, 0.5, 0, GeV, 2018/5/21  9:4:0
84.1095, 0.5, 0, GeV, 2018/5/21  9:4:5
90.9968, 0.5, 0, GeV, 2018/5/21  9:4:10
76.195, 0.5, 0, GeV, 2018/5/21  9:4:15
78.2227, 0.5, 0, GeV, 2018/5/21  9:4:20
83.2223, 0.5, 0, GeV, 2018/5/21  9:4:25
79.6686, 0.5, 0, GeV, 2018/5/21  9:4:30
92.1577, 0.5, 0, GeV, 2018/5/21  9:4:35
80.6371, 0.5, 0, GeV, 2018/5/21  9:4:40
89.7641, 0.5, 0, GeV, 2018/5/21  9:4:45
83.0993, 0.5, 0, GeV, 2018/5/21  9:4:50
75.479, 0.5, 0, GeV, 2018/5/21  9:4:55
79.1679, 0.5, 0, GeV, 2018/5/21  9:5:0
83.0993, 0.5, 0, GeV, 2018/5/21  9:5:5
80.2025, 0.5, 0, GeV, 2018/5/21  9:5:10
87.1578, 0.5, 0, GeV, 2018/5/21  9:5:15
91.8922, 0.5, 0, GeV, 2018/5/21  9:5:20
79.9687, 0.5, 0, GeV, 2018/5/21  9:5:25
76.8361, 0.5, 0, GeV, 2018/5/21  9:5:30
80.267, 0.5, 0, GeV, 2018/5/21  9:5:35
81.1583, 0.5, 0, GeV, 2018/5/21  9:5:40
80.6433, 0.5, 0, GeV, 2018/5/21  9:5:45
91.3788, 0.5, 0, GeV, 2018/5/21  9:5:50
77.0215, 0.5, 0, GeV, 2018/5/21  9:5:55
78.5844, 0.5, 0, GeV, 2018/5/21  9:6:0
80.1242, 0.5, 0, GeV, 2018/5/21  9:6:5
89.5757, 0.5, 0, GeV, 2018/5/21  9:6:10
75.637, 0.5, 0, GeV, 2018/5/21  9:6:15
77.2867, 0.5, 0, GeV, 2018/5/21  9:6:20
89.8767, 0.5, 0, GeV, 2018/5/21  9:6:25
93.841, 0.5, 0, GeV, 2018/5/21  9:6:30
78.4964, 0.5, 0, GeV, 2018/5/21  9:6:35
82.1583, 0.5, 0, GeV, 2018/5/21  9:6:40
80.3358, 0.5, 0, GeV, 2018/5/21  9:6:45
79.8206, 0.5, 0, GeV, 2018/5/21  9:6:50
82.3486, 0.5, 0, GeV, 2018/5/21  9:6:55
80.6591, 0.5, 0, GeV, 2018/5/21  9:7:0
90.7593, 0.5, 0, GeV, 2018/5/21  9:7:5
91.0892, 0.5, 0, GeV, 2018/5/21  9:7:10
78.1334, 0.5, 0, GeV, 2018/5/21  9:7:15
82.3516, 0.5, 0, GeV, 2018/5/21  9:7:20
80.0855, 0.5, 0, GeV, 2018/5/21  9:7:25
83.2243, 0.5, 0, GeV, 2018/5/21  9:7:30
80.1293, 0.5, 0, GeV, 2018/5/21  9:7:35
84.0151, 0.5, 0, GeV, 2018/5/21  9:7:40
82.687, 0.5, 0, GeV, 2018/5/21  9:7:45
93.7272, 0.5, 0, GeV, 2018/5/21  9:7:50
80.2207, 0.5, 0, GeV, 2018/5/21  9:7:55
80.2068, 0.5, 0, GeV, 2018/5/21  9:8:0
81.2863, 0.5, 0, GeV, 2018/5/21  9:8:5
94.106, 0.5, 0, GeV, 2018/5/21  9:8:10
79.3774, 0.5, 0, GeV, 2018/5/21  9:8:15
91.8034, 0.5, 0, GeV, 2018/5/21  9:8:20
82.1547, 0.5, 0, GeV, 2018/5/21  9:8:25
78.8095, 0.5, 0, GeV, 2018/5/21  9:8:30
78.5524, 0.5, 0, GeV, 2018/5/21  9:8:35
90.3436, 0.5, 0, GeV, 2018/5/21  9:8:40
77.8143, 0.5, 0, GeV, 2018/5/21  9:8:45
79.756, 0.5, 0, GeV, 2018/5/21  9:8:50
77.9922, 0.5, 0, GeV, 2018/5/21  9:8:55
79.2567, 0.5, 0, GeV, 2018/5/21  9:9:0
90.4531, 0.5, 0, GeV, 2018/5/21  9:9:5
91.3143, 0.5, 0, GeV, 2018/5/21  9:9:10
81.2569, 0.5, 0, GeV, 2018/5/21  9:9:15
81.5222, 0.5, 0, GeV, 2018/5/21  9:9:20
79.5029, 0.5, 0, GeV, 2018/5/21  9:9:25
78.7526, 0.5, 0, GeV, 2018/5/21  9:9:30
79.9162, 0.5, 0, GeV, 2018/5/21  9:9:35
78.8903, 0.5, 0, GeV, 2018/5/21  9:9:40
89.43, 0.5, 0, GeV, 2018/5/21  9:9:45
80.4327, 0.5, 0, GeV, 2018/5/21  9:9:50
80.1756, 0.5, 0, GeV, 2018/5/21  9:9:55
80.771, 0.5, 0, GeV, 2018/5/21  9:10:0
95.5772, 0.5, 0, GeV, 2018/5/21  9:10:5
78.0308, 0.5, 0, GeV, 2018/5/21  9:10:10
91.3459, 0.5, 0, GeV, 2018/5/21  9:10:15
78.8432, 0.5, 0, GeV, 2018/5/21  9:10:20
97.6074, 0.5, 0, GeV, 2018/5/21  9:10:25
81.6268, 0.5, 0, GeV, 2018/5/21  9:10:30
80.4803, 0.5, 0, GeV, 2018/5/21  9:10:35
92.7363, 0.5, 0, GeV, 2018/5/21  9:10:40
80.1405, 0.5, 0, GeV, 2018/5/21  9:10:45
81.7558, 0.5, 0, GeV, 2018/5/21  9:10:50
78.1486, 0.5, 0, GeV, 2018/5/21  9:10:55
75.2126, 0.5, 0, GeV, 2018/5/21  9:11:0
83.357, 0.5, 0, GeV, 2018/5/21  9:11:5
82.0135, 0.5, 0, GeV, 2018/5/21  9:11:10
79.5131, 0.5, 0, GeV, 2018/5/21  9:11:15
88.8821, 0.5, 0, GeV, 2018/5/21  9:11:20
81.7893, 0.5, 0, GeV, 2018/5/21  9:11:25
82.5435, 0.5, 0, GeV, 2018/5/21  9:11:30
79.4496, 0.5, 0, GeV, 2018/5/21  9:11:35
87.9418, 0.5, 0, GeV, 2018/5/21  9:11:40
79.8028, 0.5, 0, GeV, 2018/5/21  9:11:45
81.0811, 0.5, 0, GeV, 2018/5/21  9:11:50
82.2725, 0.5, 0, GeV, 2018/5/21  9:11:55
79.8481, 0.5, 0, GeV, 2018/5/21  9:12:0
80.9207, 0.5, 0, GeV, 2018/5/21  9:12:5
91.1166, 0.5, 0, GeV, 2018/5/21  9:12:10
90.281, 0.5, 0, GeV, 2018/5/21  9:12:15
89.3725, 0.5, 0, GeV, 2018/5/21  9:12:20
78.3766, 0.5, 0, GeV, 2018/5/21  9:12:25
79.6757, 0.5, 0, GeV, 2018/5/21  9:12:30
81.8304, 0.5, 0, GeV, 2018/5/21  9:12:35
89.4558, 0.5, 0, GeV, 2018/5/21  9:12:40
96.5374, 0.5, 0, GeV, 2018/5/21  9:12:45
89.1896, 0.5, 0, GeV, 2018/5/21  9:12:50
79.3415, 0.5, 0, GeV, 2018/5/21  9:12:55
88.1797, 0.5, 0, GeV, 2018/5/21  9:13:0
92.8816, 0.5, 0, GeV, 2018/5/21  9:13:5
79.1045, 0.5, 0, GeV, 2018/5/21  9:13:10
80.8348, 0.5, 0, GeV, 2018/5/21  9:13:15
79.1584, 0.5, 0, GeV, 2018/5/21  9:13:20
80.5357, 0.5, 0, GeV, 2018/5/21  9:13:25
92.1172, 0.5, 0, GeV, 2018/5/21  9:13:30
82.2608, 0.5, 0, GeV, 2018/5/21  9:13:35
93.4324, 0.5, 0, GeV, 2018/5/21  9:13:40
77.8279, 0.5, 0, GeV, 2018/5/21  9:13:45
82.7347, 0.5, 0, GeV, 2018/5/21  9:13:50
83.5226, 0.5, 0, GeV, 2018/5/21  9:13:55
80.2891, 0.5, 0, GeV, 2018/5/21  9:14:0
79.3537, 0.5, 0, GeV, 2018/5/21  9:14:5
83.0932, 0.5, 0, GeV, 2018/5/21  9:14:10
84.8396, 0.5, 0, GeV, 2018/5/21  9:14:15
81.351, 0.5, 0, GeV, 2018/5/21  9:14:20
80.6399, 0.5, 0, GeV, 2018/5/21  9:14:25
83.95, 0.5, 0, GeV, 2018/5/21  9:14:30
82.6223, 0.5, 0, GeV, 2018/5/21  9:14:35
82.0316, 0.5, 0, GeV, 2018/5/21  9:14:40
79.613, 0.5, 0, GeV, 2018/5/21  9:14:45
84.1102, 0.5, 0, GeV, 2018/5/21  9:14:50
80.2861, 0.5, 0, GeV, 2018/5/21  9:14:55
78.1881, 0.5, 0, GeV, 2018/5/21  9:15:0
90.0706, 0.5, 0, GeV, 2018/5/21  9:15:5
79.2498, 0.5, 0, GeV, 2018/5/21  9:15:10
80.6755, 0.5, 0, GeV, 2018/5/21  9:15:15
79.0479, 0.5, 0, GeV, 2018/5/21  9:15:20
87.4278, 0.5, 0, GeV, 2018/5/21  9:15:25
82.3623, 0.5, 0, GeV, 2018/5/21  9:15:30
82.1275, 0.5, 0, GeV, 2018/5/21  9:15:35
77.8328, 0.5, 0, GeV, 2018/5/21  9:15:40
80.2805, 0.5, 0, GeV, 2018/5/21  9:15:45
81.3037, 0.5, 0, GeV, 2018/5/21  9:15:50
79.1637, 0.5, 0, GeV, 2018/5/21  9:15:55
81.8677, 0.5, 0, GeV, 2018/5/21  9:16:0
77.436, 0.5, 0, GeV, 2018/5/21  9:16:5
90.4869, 0.5, 0, GeV, 2018/5/21  9:16:10
80.8024, 0.5, 0, GeV, 2018/5/21  9:16:15
79.2014, 0.5, 0, GeV, 2018/5/21  9:16:20
93.5344, 0.5, 0, GeV, 2018/5/21  9:16:25
91.7554, 0.5, 0, GeV, 2018/5/21  9:16:30
90.3746, 0.5, 0, GeV, 2018/5/21  9:16:35
82.5106, 0.5, 0, GeV, 2018/5/21  9:16:40
89.3463, 0.5, 0, GeV, 2018/5/21  9:16:45
77.6102, 0.5, 0, GeV, 2018/5/21  9:16:50
79.7568, 0.5, 0, GeV, 2018/5/21  9:16:55
82.2794, 0.5, 0, GeV, 2018/5/21  9:17:0
79.619, 0.5, 0, GeV, 2018/5/21  9:17:5
81.5925, 0.5, 0, GeV, 2018/5/21  9:17:10
89.8197, 0.5, 0, GeV, 2018/5/21  9:17:15
78.9599, 0.5, 0, GeV, 2018/5/21  9:17:20
88.3689, 0.5, 0, GeV, 2018/5/21  9:17:25
82.8134, 0.5, 0, GeV, 2018/5/21  9:17:30
80.7749, 0.5, 0, GeV, 2018/5/21  9:17:35
79.8807, 0.5, 0, GeV, 2018/5/21  9:17:40
75.1844, 0.5, 0, GeV, 2018/5/21  9:17:45
91.8869, 0.5, 0, GeV, 2018/5/21  9:17:50
80.0962, 0.5, 0, GeV, 2018/5/21  9:17:55
79.4079, 0.5, 0, GeV, 2018/5/21  9:18:0
83.2684, 0.5, 0, GeV, 2018/5/21  9:18:5
81.7984, 0.5, 0, GeV, 2018/5/21  9:18:10
79.9942, 0.5, 0, GeV, 2018/5/21  9:18:15
81.0852, 0.5, 0, GeV, 2018/5/21  9:18:20
81.353, 0.5, 0, GeV, 2018/5/21  9:18:25
91.8636, 0.5, 0, GeV, 2018/5/21  9:18:30
79.6921, 0.5, 0, GeV, 2018/5/21  9:18:35
92.294, 0.5, 0, GeV, 2018/5/21  9:18:40
80.8808, 0.5, 0, GeV, 2018/5/21  9:18:45
80.5252, 0.5, 0, GeV, 2018/5/21  9:18:50
88.8817, 0.5, 0, GeV, 2018/5/21  9:18:55
80.921, 0.5, 0, GeV, 2018/5/21  9:19:0
91.6754, 0.5, 0, GeV, 2018/5/21  9:19:5
81.8516, 0.5, 0, GeV, 2018/5/21  9:19:10
88.9274, 0.5, 0, GeV, 2018/5/21  9:19:15
80.8288, 0.5, 0, GeV, 2018/5/21  9:19:20
82.7975, 0.5, 0, GeV, 2018/5/21  9:19:25
80.2709, 0.5, 0, GeV, 2018/5/21  9:19:30
79.4952, 0.5, 0, GeV, 2018/5/21  9:19:35
82.0804, 0.5, 0, GeV, 2018/5/21  9:19:40
81.8077, 0.5, 0, GeV, 2018/5/21  9:19:45
75.9581, 0.5, 0, GeV, 2018/5/21  9:19:50
76.6795, 0.5, 0, GeV, 2018/5/21  9:19:55
89.9171, 0.5, 0, GeV, 2018/5/21  9:20:0
79.5519, 0.5, 0, GeV, 2018/5/21  9:20:5
79.2163, 0.5, 0, GeV, 2018/5/21  9:20:10
79.4988, 0.5, 0, GeV, 2018/5/21  9:20:15
88.8091, 0.5, 0, GeV, 2018/5/21  9:20:20
80.2126, 0.5, 0, GeV, 2018/5/21  9:20:25
78.8756, 0.5, 0, GeV, 2018/5/21  9:20:30
81.6643, 0.5, 0, GeV, 2018/5/21  9:20:35
90.9725, 0.5, 0, GeV, 2018/5/21  9:20:40
80.9506, 0.5, 0, GeV, 2018/5/21  9:20:45
77.7957, 0.5, 0, GeV, 2018/5/21  9:20:50
97.7103, 0.5, 0, GeV, 2018/5/21  9:20:55
90.9253, 0.5, 0, GeV, 2018/5/21  9:21:0
89.9985, 0.5, 0, GeV, 2018/5/21  9:21:5
88.7497, 0.5, 0, GeV, 2018/5/21  9:21:10
74.5974, 0.5, 0, GeV, 2018/5/21  9:21:15
78.5757, 0.5, 0, GeV, 2018/5/21  9:21:20
78.8917, 0.5, 0, GeV, 2018/5/21  9:21:25
91.905, 0.5, 0, GeV, 2018/5/21  9:21:30
83.8893, 0.5, 0, GeV, 2018/5/21  9:21:35
82.8232, 0.5, 0, GeV, 2018/5/21  9:21:40
78.7653, 0.5, 0, GeV, 2018/5/21  9:21:45
90.411, 0.5, 0, GeV, 2018/5/21  9:21:50
93.8682, 0.5, 0, GeV, 2018/5/21  9:21:55
78.9562, 0.5, 0, GeV, 2018/5/21  9:22:0
83.4967, 0.5, 0, GeV, 2018/5/21  9:22:5
78.1523, 0.5, 0, GeV, 2018/5/21  9:22:10
79.4949, 0.5, 0, GeV, 2018/5/21  9:22:15
80.2268, 0.5, 0, GeV, 2018/5/21  9:22:20
79.6639, 0.5, 0, GeV, 2018/5/21  9:22:25
82.0794, 0.5, 0, GeV, 2018/5/21  9:22:30
80.2478, 0.5, 0, GeV, 2018/5/21  9:22:35
94.3282, 0.5, 0, GeV, 2018/5/21  9:22:40
93.2683, 0.5, 0, GeV, 2018/5/21  9:22:45
82.3559, 0.5, 0, GeV, 2018/5/21  9:22:50
79.2219, 0.5, 0, GeV, 2018/5/21  9:22:55
89.9983, 0.5, 0, GeV, 2018/5/21  9:23:0
79.2123, 0.5, 0, GeV, 2018/5/21  9:23:5
79.9075, 0.5, 0, GeV, 2018/5/21  9:23:10
91.672, 0.5, 0, GeV, 2018/5/21  9:23:15
84.0471, 0.5, 0, GeV, 2018/5/21  9:23:20
80.2755, 0.5, 0, GeV, 2018/5/21  9:23:25
89.6339, 0.5, 0, GeV, 2018/5/21  9:23:30
82.3951, 0.5, 0, GeV, 2018/5/21  9:23:35
79.6048, 0.5, 0, GeV, 2018/5/21  9:23:40
81.8802, 0.5, 0, GeV, 2018/5/21  9:23:45
75.7062, 0.5, 0, GeV, 2018/5/21  9:23:50
81.0082, 0.5, 0, GeV, 2018/5/21  9:23:55
79.8269, 0.5, 0, GeV, 2018/5/21  9:24:0
78.7584, 0.5, 0, GeV, 2018/5/21  9:24:5
90.7391, 0.5, 0, GeV, 2018/5/21  9:24:10
78.0525, 0.5, 0, GeV, 2018/5/21  9:24:15
79.4022, 0.5, 0, GeV, 2018/5/21  9:24:20
94.6582, 0.5, 0, GeV, 2018/5/21  9:24:25
78.0493, 0.5, 0, GeV, 2018/5/21  9:24:30
93.4794, 0.5, 0, GeV, 2018/5/21  9:24:35
89.8967, 0.5, 0, GeV, 2018/5/21  9:24:40
91.5921, 0.5, 0, GeV, 2018/5/21  9:24:45
81.662, 0.5, 0, GeV, 2018/5/21  9:24:50
80.5331, 0.5, 0, GeV, 2018/5/21  9:24:55
80.7865, 0.5, 0, GeV, 2018/5/21  9:25:0
81.1859, 0.5, 0, GeV, 2018/5/21  9:25:5
88.1059, 0.5, 0, GeV, 2018/5/21  9:25:10
82.1259, 0.5, 0, GeV, 2018/5/21  9:25:15
94.3797, 0.5, 0, GeV, 2018/5/21  9:25:20
77.8811, 0.5, 0, GeV, 2018/5/21  9:25:25
94.4397, 0.5, 0, GeV, 2018/5/21  9:25:30
80.1327, 0.5, 0, GeV, 2018/5/21  9:25:35
93.5712, 0.5, 0, GeV, 2018/5/21  9:25:40
80.7927, 0.5, 0, GeV, 2018/5/21  9:25:45
93.4923, 0.5, 0, GeV, 2018/5/21  9:25:50
78.7627, 0.5, 0, GeV, 2018/5/21  9:25:55
78.504, 0.5, 0, GeV, 2018/5/21  9:26:0
90.5775, 0.5, 0, GeV, 2018/5/21  9:26:5
91.1561, 0.5, 0, GeV, 2018/5/21  9:26:10
85.1354, 0.5, 0, GeV, 2018/5/21  9:26:15
77.0585, 0.5, 0, GeV, 2018/5/21  9:26:20
80.4269, 0.5, 0, GeV, 2018/5/21  9:26:25
95.9276, 0.5, 0, GeV, 2018/5/21  9:26:30
80.9189, 0.5, 0, GeV, 2018/5/21  9:26:35
89.8565, 0.5, 0, GeV, 2018/5/21  9:26:40
81.6552, 0.5, 0, GeV, 2018/5/21  9:26:45
79.0944, 0.5, 0, GeV, 2018/5/21  9:26:50
89.6945, 0.5, 0, GeV, 2018/5/21  9:26:55
80.9354, 0.5, 0, GeV, 2018/5/21  9:27:0
91.9224, 0.5, 0, GeV, 2018/5/21  9:27:5
80.4183, 0.5, 0, GeV, 2018/5/21  9:27:10
81.2155, 0.5, 0, GeV, 2018/5/21  9:27:15
82.55, 0.5, 0, GeV, 2018/5/21  9:27:20
88.0378, 0.5, 0, GeV, 2018/5/21  9:27:25
79.6803, 0.5, 0, GeV, 2018/5/21  9:27:30
78.4802, 0.5, 0, GeV, 2018/5/21  9:27:35
78.3346, 0.5, 0, GeV, 2018/5/21  9:27:40
90.0745, 0.5, 0, GeV, 2018/5/21  9:27:45
79.1812, 0.5, 0, GeV, 2018/5/21  9:27:50
79.8859, 0.5, 0, GeV, 2018/5/21  9:27:55
81.5908, 0.5, 0, GeV, 2018/5/21  9:28:0
76.2706, 0.5, 0, GeV, 2018/5/21  9:28:5
81.8713, 0.5, 0, GeV, 2018/5/21  9:28:10
82.9401, 0.5, 0, GeV, 2018/5/21  9:28:15
91.9348, 0.5, 0, GeV, 2018/5/21  9:28:20
95.484, 0.5, 0, GeV, 2018/5/21  9:28:25
91.4039, 0.5, 0, GeV, 2018/5/21  9:28:30
79.9743, 0.5, 0, GeV, 2018/5/21  9:28:35
92.2639, 0.5, 0, GeV, 2018/5/21  9:28:40
79.0285, 0.5, 0, GeV, 2018/5/21  9:28:45
80.9654, 0.5, 0, GeV, 2018/5/21  9:28:50
75.8214, 0.5, 0, GeV, 2018/5/21  9:28:55
79.6765, 0.5, 0, GeV, 2018/5/21  9:29:0
80.3378, 0.5, 0, GeV, 2018/5/21  9:29:5
84.4822, 0.5, 0, GeV, 2018/5/21  9:29:10
75.0338, 0.5, 0, GeV, 2018/5/21  9:29:15
80.5417, 0.5, 0, GeV, 2018/5/21  9:29:20
91.5982, 0.5, 0, GeV, 2018/5/21  9:29:25
91.5808, 0.5, 0, GeV, 2018/5/21  9:29:30
95.0941, 0.5, 0, GeV, 2018/5/21  9:29:35
82.1062, 0.5, 0, GeV, 2018/5/21  9:29:40
92.6279, 0.5, 0, GeV, 2018/5/21  9:29:45
81.8421, 0.5, 0, GeV, 2018/5/21  9:29:50
83.2476, 0.5, 0, GeV, 2018/5/21  9:29:55
82.3672, 0.5, 0, GeV, 2018/5/21  9:30:0
84.1744, 0.5, 0, GeV, 2018/5/21  9:30:5
91.2137, 0.5, 0, GeV, 2018/5/21  9:30:10
93.2545, 0.5, 0, GeV, 2018/5/21  9:30:15
96.0258, 0.5, 0, GeV, 2018/5/21  9:30:20
83.2862, 0.5, 0, GeV, 2018/5/21  9:30:25
79.4223, 0.5, 0, GeV, 2018/5/21  9:30:30
77.8095, 0.5, 0, GeV, 2018/5/21  9:30:35
80.6129, 0.5, 0, GeV, 2018/5/21  9:30:40
94.6967, 0.5, 0, GeV, 2018/5/21  9:30:45
79.7094, 0.5, 0, GeV, 2018/5/21  9:30:50
78.4356, 0.5, 0, GeV, 2018/5/21  9:30:55
91.6541, 0.5, 0, GeV, 2018/5/21  9:31:0
78.7163, 0.5, 0, GeV, 2018/5/21  9:31:5
89.921, 0.5, 0, GeV, 2018/5/21  9:31:10
79.9375, 0.5, 0, GeV, 2018/5/21  9:31:15
79.9664, 0.5, 0, GeV, 2018/5/21  9:31:20
78.5705, 0.5, 0, GeV, 2018/5/21  9:31:25
78.535, 0.5, 0, GeV, 2018/5/21  9:31:30
77.6462, 0.5, 0, GeV, 2018/5/21  9:31:35
80.5438, 0.5, 0, GeV, 2018/5/21  9:31:40
78.8729, 0.5, 0, GeV, 2018/5/21  9:31:45
80.6269, 0.5, 0, GeV, 2018/5/21  9:31:50
81.4416, 0.5, 0, GeV, 2018/5/21  9:31:55
82.1917, 0.5, 0, GeV, 2018/5/21  9:32:0
80.1295, 0.5, 0, GeV, 2018/5/21  9:32:5
89.9078, 0.5, 0, GeV, 2018/5/21  9:32:10
79.0373, 0.5, 0, GeV, 2018/5/21  9:32:15
82.7814, 0.5, 0, GeV, 2018/5/21  9:32:20
91.3642, 0.5, 0, GeV, 2018/5/21  9:32:25
93.9798, 0.5, 0, GeV, 2018/5/21  9:32:30
80.2809, 0.5, 0, GeV, 2018/5/21  9:32:35
79.8833, 0.5, 0, GeV, 2018/5/21  9:32:40
94.3306, 0.5, 0, GeV, 2018/5/21  9:32:45
81.1129, 0.5, 0, GeV, 2018/5/21  9:32:50
79.9999, 0.5, 0, GeV, 2018/5/21  9:32:55
91.7843, 0.5, 0, GeV, 2018/5/21  9:33:0
80.7742, 0.5, 0, GeV, 2018/5/21  9:33:5
91.1525, 0.5, 0, GeV, 2018/5/21  9:33:10
81.3469, 0.5, 0, GeV, 2018/5/21  9:33:15
NUMERIC_EXPERIMENT_END
correlate, Particle, Energy
STRING_EXPERIMENT_BEGIN
